#t	reg 1	reg 2	reg 3	reg 4	reg 5	reg 6	reg 7	reg 8	reg 9	reg 10	reg 11	reg 12	reg 13	reg 14	reg 15	reg 16	reg 17	reg 18	reg 19	reg 20	reg 21	reg 22	reg 23	reg 24	reg 25	reg 26	reg 27	reg 28	reg 29	reg 30	reg 31	reg 32	reg 33	reg 34	reg 35	reg 36	reg 37	reg 38	reg 39	reg 40	reg 41	reg 42	reg 43	reg 44	reg 45	reg 46	reg 47	reg 48	reg 49	reg 50	reg 51	reg 52	reg 53	reg 54	reg 55	reg 56	reg 57	reg 58	reg 59	reg 60	reg 61	reg 62	reg 63	reg 64	reg 65	reg 66	reg 67	reg 68	reg 69	reg 70	reg 71	reg 72	reg 73	reg 74	reg 75	reg 76	reg 77	reg 78	reg 79	reg 80	reg 81	reg 82	reg 83	reg 84	reg 85	reg 86	reg 87	reg 88	reg 89	reg 90	reg 91	reg 92	reg 93	reg 94	reg 95	reg 96	reg 97	reg 98	reg 99	reg 100	
741.419	21.0555	-82.5177	31.4867	77.5145	46.1574	28.3996	85.9055	-197.507	-32.6824	73.0839	71.1931	306.933	268.23	244.977	134.156	305.746	308.418	148.78	79.5612	364.256	460.581	64.4656	94.7352	27.1466	315.445	44.6559	139.674	102.587	79.7547	86.9553	257.812	213.555	278.114	45.4964	77.5538	295.792	0.487617	-103.331	-33.1751	-57.3199	-126.831	144.852	-10.6723	-190.647	35.8893	-37.9325	-101.334	-28.8011	-64.2476	228.411	154.718	-266.985	-96.1438	-121.671	-91.7572	-100.667	-94.6197	-135.352	-51.7665	-37.2971	-286.018	-121.322	198.719	12.6311	-55.3107	44.9013	-84.807	-94.9379	343.468	109.082	305.65	-168.335	96.4897	86.567	121.897	-80.1873	285.961	-56.3333	76.2495	513.744	417.297	392.546	139.157	317.094	213.877	105.437	53.0782	206.575	-38.3256	33.1774	-33.7795	41.6474	-126.783	205.122	84.4846	-9.38678	47.8705	66.2525	-70.2689	37.63	
742.153	22.5224	-74.4798	10.4162	70.522	31.849	10.3689	59.1133	-124.923	3.34541	73.6798	72.2812	306.263	304.858	310.882	126.34	376.407	399.406	195.225	123.381	456.372	480.835	55.5525	73.499	33.0648	342.547	35.7558	127.801	73.6823	80.8443	152.963	310.416	264.406	325.074	43.9871	43.7115	333.911	-29.624	-86.184	-52.5289	-71.1655	-134.994	141.857	0.861937	-196.965	46.6614	-52.545	-78.3648	-35.3226	-61.9825	274.034	182.752	-254.447	-78.7923	-82.3918	-89.797	-110.824	-112.51	-136.217	-60.9418	-53.2877	-269.793	-131.734	148.927	-8.20932	-61.2316	40.072	-115.88	-105.063	360.27	96.1961	320.372	-133.93	64.8906	49.1742	104.049	-114.005	247.996	-75.3829	39.1119	491.439	445.241	409.216	221.272	375.152	221.159	129.894	78.3937	205.129	-52.9117	42.7358	21.2165	87.8592	-68.8539	217.635	62.7306	-29.2704	11.7141	73.6119	-82.5265	35.836	
742.886	23.7583	-65.1246	-7.32479	63.4833	19.5897	-4.79311	35.96	-54.9821	39.1847	73.001	74.005	302.205	335.513	369.354	119.641	438.055	478.775	236.05	161.821	536.254	494.986	48.9523	53.8497	37.7478	361.155	26.4266	115.289	46.5418	82.3697	212.431	356.319	309.508	365.64	42.5696	13.2513	366.245	-56.9358	-68.174	-68.4728	-81.9012	-142.467	137.394	11.325	-201.721	55.7958	-64.9979	-57.9115	-40.5957	-58.3431	313.23	207.471	-241.426	-61.6543	-43.801	-87.2977	-120.571	-127.302	-136.776	-68.7308	-66.8092	-252.33	-140.853	103.587	-25.8145	-67.3903	34.9015	-143.359	-114.691	372.226	84.6482	330.414	-102.263	38.4297	15.4109	86.6373	-143.758	210.961	-94.088	4.40294	465.245	464.894	420.055	293.325	424.701	225.74	151.349	101.268	202.66	-64.167	51.357	72.9517	130.848	-14.8152	226.612	44.2491	-46.319	-19.4636	79.7904	-91.9403	33.7534	
743.619	24.8844	-55.442	-22.492	56.6322	9.0361	-17.7089	15.8464	11.8767	74.5156	71.7368	75.6991	295.958	361.14	421.15	114.135	491.712	547.434	271.95	195.538	604.971	504.02	43.8294	35.4639	41.3025	373.185	17.0124	102.276	21.6509	84.5764	266.044	396.239	349.444	400.533	41.6266	-14.2086	393.664	-81.5467	-50.1472	-81.6437	-90.2268	-148.683	132.306	21.3025	-204.947	63.8846	-75.9079	-39.7359	-44.8091	-53.8793	346.963	229.397	-228.426	-44.9077	-6.83942	-84.4197	-129.957	-139.533	-136.563	-75.1567	-78.2555	-234.422	-148.639	62.2453	-40.8817	-73.6052	29.8917	-167.475	-123.224	380.249	73.8885	336.991	-72.9284	15.9836	-15.5142	69.8619	-170.261	175.292	-112.246	-28.0222	436.688	477.751	426.025	356.67	467.011	228.571	170.557	121.598	199.651	-72.8774	59.5311	121.563	170.817	35.7756	232.857	28.4133	-60.9872	-46.4404	84.9411	-99.2216	31.5445	
744.353	25.9557	-45.9999	-35.6502	50.0717	-0.0880994	-28.833	-1.69534	75.3969	109.022	70.2866	76.9972	288.296	382.539	466.96	109.71	538.295	606.42	303.529	225.144	663.634	508.804	39.6471	18.1376	43.8402	380.184	7.74601	88.8896	-0.860925	87.4905	314.433	430.841	384.73	430.391	41.329	-38.9871	416.863	-103.631	-32.5673	-92.529	-96.6284	-153.358	127.123	31.1487	-206.681	71.3443	-85.673	-23.5173	-48.1393	-48.9343	376.02	248.921	-215.716	-28.6873	28.0197	-81.2784	-138.919	-149.614	-135.33	-80.3401	-87.9209	-216.565	-155.107	24.5175	-53.9266	-79.7117	25.3304	-188.533	-130.365	385.054	63.6293	340.961	-45.609	-3.30349	-44.089	53.8068	-194.114	141.159	-129.685	-58.2757	406.807	485.076	427.94	412.502	503.142	230.26	187.982	139.49	196.363	-79.6501	67.4809	167.123	207.924	83.2451	236.99	14.7513	-73.634	-69.8942	89.1956	-104.93	29.2938	
745.086	26.9894	-37.1064	-47.2171	43.829	-8.01096	-38.5014	-17.0455	135.46	142.444	68.8727	77.7236	279.718	400.383	507.412	106.184	578.623	656.786	331.313	251.192	713.328	510.084	36.0594	1.73775	45.4684	383.37	-1.22065	75.2512	-21.0475	91.0359	358.172	460.733	415.837	455.788	41.7312	-61.3594	436.41	-123.395	-15.6734	-101.508	-101.464	-156.394	122.17	41.0745	-206.979	78.4724	-94.5459	-8.92438	-50.7423	-43.7279	401.051	266.345	-203.427	-13.0922	60.5797	-77.9579	-147.363	-157.871	-132.969	-84.4404	-96.0398	-199.063	-160.307	-9.92948	-65.3343	-85.5751	21.3781	-206.843	-136.002	387.22	53.7316	342.944	-20.0664	-20.085	-70.6206	38.4946	-215.744	108.596	-146.281	-86.4604	376.312	487.925	426.487	461.836	533.981	231.195	203.916	155.142	192.936	-84.9502	75.2861	209.696	242.306	127.844	239.494	2.89298	-84.5531	-90.3951	92.6662	-109.484	27.0403	
745.819	27.983	-28.9112	-57.4999	37.8899	-14.9235	-46.9666	-30.5209	192.045	174.587	67.6104	77.8202	270.548	415.233	543.069	103.367	613.423	699.535	355.761	274.166	755.068	508.502	32.8432	-13.8253	46.2869	383.688	-9.79266	61.4751	-39.0501	95.0955	397.778	486.476	443.192	477.243	42.8244	-81.5672	452.78	-141.051	0.425355	-108.881	-105.011	-157.807	117.644	51.2008	-205.92	85.4819	-102.686	4.3497	-52.7521	-38.4051	422.595	281.916	-191.619	1.8079	90.8046	-74.5215	-155.201	-164.57	-129.462	-87.6234	-102.808	-182.089	-164.31	-41.3903	-75.3959	-91.0945	18.1175	-222.7	-140.128	387.218	44.1383	343.39	3.88017	-34.8611	-95.3098	23.9158	-235.457	77.5736	-161.963	-112.678	345.693	487.169	422.25	505.527	560.265	231.621	218.546	168.778	189.448	-89.1318	82.9559	249.358	274.095	169.773	240.745	-7.45983	-93.9908	-108.414	95.4482	-113.184	24.7978	
746.553	28.9248	-21.4678	-66.7242	32.22	-20.9864	-54.4215	-42.3888	245.196	205.323	66.5509	77.2989	260.998	427.556	574.438	101.086	643.336	735.592	377.272	294.482	789.788	504.602	29.8546	-28.6151	46.3866	381.866	-17.915	47.6656	-55.0455	99.543	433.71	508.579	467.188	495.223	44.5659	-99.8232	466.375	-156.806	15.6946	-114.888	-107.488	-157.685	113.657	61.5912	-203.6	92.5229	-110.194	16.5727	-54.2813	-33.0635	441.106	295.837	-180.312	15.9674	118.749	-71.017	-162.365	-169.933	-124.848	-90.0443	-108.394	-165.736	-167.199	-70.1272	-84.334	-96.2004	15.5828	-236.369	-142.801	385.443	34.8367	342.636	26.3683	-48.0158	-118.297	10.0456	-253.473	48.0365	-176.699	-137.033	315.285	483.526	415.723	544.291	582.614	231.692	231.998	180.621	185.945	-92.4627	90.4689	286.204	303.416	209.201	241.038	-16.5516	-102.156	-124.334	97.622	-116.241	22.5665	
747.286	29.8002	-14.7728	-75.0553	26.777	-26.3349	-61.016	-52.8755	295.001	234.574	65.7081	76.2102	251.212	437.739	601.973	99.1888	668.931	765.787	396.187	312.491	818.333	498.843	27.0019	-42.6785	45.85	378.457	-25.56	33.9159	-69.219	104.259	466.376	527.502	488.187	510.15	46.896	-116.315	477.545	-170.85	30.1418	-119.725	-109.076	-156.156	110.262	72.272	-200.131	99.6983	-117.135	27.9687	-55.4233	-27.7698	456.97	308.284	-169.507	29.3598	144.518	-67.4819	-168.811	-174.146	-119.204	-91.8406	-112.943	-150.044	-169.062	-96.3734	-92.321	-100.85	13.7776	-248.088	-144.113	382.222	25.8358	340.939	47.5053	-59.8443	-139.688	-3.14682	-269.954	19.9184	-190.49	-159.627	285.322	477.582	407.321	578.729	601.548	231.503	244.359	190.877	182.453	-95.1449	97.7939	320.349	330.397	246.273	240.604	-24.5844	-109.226	-138.469	99.2562	-118.798	20.3414	
748.02	30.5948	-8.79105	-82.6159	21.5184	-31.0822	-66.8686	-62.1735	341.57	262.302	65.0746	74.6237	241.286	446.106	626.079	97.5497	690.707	790.863	412.803	328.488	841.461	491.616	24.2277	-56.0527	44.7513	373.886	-32.719	20.3078	-81.7504	109.136	496.138	543.66	506.516	522.403	49.7477	-131.207	486.593	-183.359	43.7967	-123.553	-109.924	-153.373	107.479	83.2449	-195.63	107.074	-123.553	38.7196	-56.2548	-22.5704	470.516	319.407	-159.196	41.9738	168.237	-63.9451	-174.52	-177.367	-112.627	-93.1296	-116.585	-135.021	-169.992	-120.336	-99.492	-105.024	12.6854	-258.065	-144.176	377.834	17.1537	338.503	67.3778	-70.5746	-159.57	-15.6935	-285.022	-6.84774	-203.357	-180.564	255.967	469.819	397.397	609.348	617.508	231.113	255.7	199.733	178.99	-97.3304	104.901	351.922	355.161	281.118	239.619	-31.7261	-115.354	-151.071	100.41	-120.952	18.1158	
748.753	31.2967	-3.47088	-89.4974	16.4051	-35.3229	-72.0747	-70.4463	385.033	288.503	64.6319	72.6156	231.292	452.927	647.117	96.066	709.11	811.473	427.377	342.718	859.846	483.247	21.4968	-68.7682	43.1578	368.475	-39.3963	6.91202	-92.8073	114.085	523.314	557.422	522.475	532.319	53.0522	-144.645	493.785	-194.49	56.6998	-126.508	-110.159	-149.496	105.3	94.4953	-190.219	114.688	-129.481	48.9689	-56.8381	-17.4972	482.028	329.34	-149.368	53.8103	190.041	-60.4298	-179.493	-179.731	-105.226	-94.0098	-119.433	-120.659	-170.078	-142.201	-105.955	-108.716	12.2772	-266.482	-143.106	372.514	8.81095	335.488	86.058	-80.3824	-178.021	-27.6253	-298.778	-32.3259	-215.333	-199.945	227.335	460.628	386.249	636.578	630.869	230.563	266.079	207.353	175.571	-99.1332	111.765	381.058	377.832	313.855	238.223	-38.1159	-120.671	-162.347	101.133	-122.769	15.8835	
749.486	31.8968	1.24646	-95.77	11.4037	-39.1357	-76.7124	-77.8324	425.524	313.191	64.3558	70.262	221.285	458.428	665.414	94.6557	724.531	828.192	440.128	355.387	874.089	474.014	18.7894	-80.8517	41.1304	362.466	-45.6042	-6.21125	-102.543	119.031	548.181	569.118	536.334	540.201	56.7426	-156.757	499.358	-204.384	68.8959	-128.703	-109.886	-144.686	103.701	105.998	-184.016	122.557	-134.947	58.8269	-57.2235	-12.5723	491.753	338.199	-140.011	64.8796	210.068	-56.9542	-183.748	-181.355	-97.1139	-94.5619	-121.585	-106.937	-169.408	-162.133	-111.795	-111.937	12.5156	-273.503	-141.024	366.461	0.826457	332.027	103.609	-89.4041	-195.115	-38.9709	-311.304	-56.5759	-226.463	-217.866	199.506	450.335	374.13	660.787	641.952	229.877	275.546	213.883	172.205	-100.639	118.367	407.9	398.527	344.593	236.523	-43.8696	-125.287	-172.466	101.472	-124.292	13.6407	
750.22	31.1406	3.90921	-104.098	5.15745	-45.2327	-93.2762	-86.0385	467.726	338.082	70.4976	64.7053	215.718	464.32	681.498	97.2508	736.136	841.969	394.327	370.152	881.022	461.239	15.6453	-92.894	36.5394	354.773	-51.8911	-21.2551	-106.73	126.836	570.213	578.874	488.63	486.924	64.7271	-181.772	505.574	-188.064	78.4215	-132.502	-109.676	-135.948	105.214	121.4	-179.273	73.2444	-140.644	64.477	-33.9966	-21.5538	499.674	348.976	-88.762	74.3274	228.426	-29.368	-188.339	-195.32	-82.7375	-94.1928	-124.083	-52.147	-167.696	-181.405	-131.54	-114.258	15.0284	-279.271	-133.879	361.21	-9.70424	270.501	122.778	-100.957	-214.757	-51.1532	-281.03	-77.1045	-192.317	-236.294	174.478	442.266	364.528	682.717	653.057	232.805	287.018	216.957	110.675	-104.898	130.049	435.46	419.748	378.073	235.092	-51.6765	-141.337	-184.021	98.5242	-128.3	9.40176	
750.953	30.9063	6.4239	-113.583	-1.10095	-52.2522	-107.329	-93.383	511.466	360.421	83.3073	56.5913	211.687	465.043	688.84	101.124	736.18	847.84	358.854	385.341	871.801	437.514	14.5202	-102.222	30.6334	338.09	-55.552	-37.5623	-107.641	133.136	582.182	578.851	446.877	440.312	73.7453	-202.131	505.743	-175.752	86.8164	-135.586	-106.265	-125.614	104.9	137.339	-174.535	36.1639	-143.615	65.2716	-13.7995	-28.2011	500.176	357.167	-43.5559	84.5048	248.306	-5.25439	-190.074	-205.159	-63.2548	-89.0076	-123.562	-4.79246	-161.236	-197.587	-148.422	-112.142	15.0467	-280.283	-122.898	350.347	-22.0433	219.412	141.798	-115.003	-236.838	-62.3159	-256.675	-98.9445	-162.214	-253.433	147.348	432.834	354.793	697.461	658.879	235.829	296.569	217.614	59.6719	-110.764	145.286	460.969	437.493	412.771	228.678	-60.8355	-154.21	-195.486	92.5578	-133.969	4.15668	
751.686	30.8889	8.9605	-122.731	-7.58651	-58.9279	-117.096	-99.8613	553.83	381.717	97.2748	47.6777	206.185	462.557	691.243	104.254	730.252	847.561	340.52	399.226	854.745	409.511	13.6868	-110.636	24.9235	318.023	-57.7369	-54.1156	-107.362	137.886	589.049	573.445	420.295	409.01	82.594	-216.67	500.79	-170.534	94.9027	-137.241	-100.944	-113.716	103.714	152.466	-168.056	17.8057	-145.473	65.2999	-0.748764	-30.6503	497.289	363.045	-11.4196	94.6487	267.378	11.7643	-189.632	-209.343	-42.0002	-81.7632	-121.15	29.2032	-152.356	-211.093	-160.304	-108.003	14.9586	-278.261	-109.716	335.954	-33.9864	185.738	160.674	-129.297	-257.774	-72.557	-244.567	-121.863	-144.868	-268.798	118.824	420.41	342.368	708.504	660.021	237.41	303.957	217.064	27.4441	-116.242	160.444	483.606	452.854	446.27	220.099	-69.8394	-162.402	-205.878	85.7016	-138.954	-1.51907	
752.42	30.678	11.3916	-131.06	-14.4529	-64.9917	-124.174	-105.729	593.818	402.646	110.319	38.6521	198.809	458.595	691.173	106.347	721.653	842.991	331.496	411.518	834.475	380.767	12.3299	-119.048	19.5179	297.729	-59.3736	-70.571	-106.511	141.805	594.108	565.747	402.4	386.281	91.2738	-227.603	492.694	-169.014	102.763	-137.6	-94.8471	-100.373	102.745	167.051	-159.597	10.3234	-147.053	66.2951	7.76432	-30.6457	493.245	367.463	12.4115	104.195	284.498	24.4715	-187.826	-209.966	-20.2062	-74.2361	-117.811	55.0919	-142.499	-222.671	-168.983	-103.292	16.0952	-274.572	-95.1895	320.008	-44.9136	161.884	179.325	-142.921	-276.439	-82.2733	-239.5	-144.957	-135.845	-282.597	89.8564	405.305	327.056	717.756	657.875	237.615	309.752	215.806	6.44992	-120.885	174.502	503.747	466.657	477.928	211.264	-78.2631	-167.713	-215.118	78.7089	-142.599	-7.42774	
753.153	30.1311	13.6881	-138.378	-21.6536	-70.3856	-129.503	-111.103	631.034	423.175	121.72	29.8808	189.787	454.042	689.767	107.403	711.871	835.421	327.434	422.197	813.056	352.79	10.2975	-127.668	14.2524	278.47	-60.8997	-86.7002	-105.422	145.294	598.937	557.347	389.634	368.484	99.7973	-236.13	482.867	-169.318	110.432	-136.853	-88.5828	-86.0343	102.46	181.454	-149.379	9.47131	-148.577	68.8758	13.3903	-29.1787	488.893	370.895	30.8439	112.948	299.436	34.4492	-185.136	-208.343	1.48678	-67.2444	-114.021	75.9234	-132.329	-232.806	-175.545	-98.6301	18.7299	-269.97	-79.9931	303.601	-54.7035	143.753	197.428	-155.476	-292.637	-91.6689	-238.34	-167.683	-132.184	-295.033	60.9639	388.152	309.289	725.882	653.457	236.698	314.331	214.163	-7.76442	-124.653	187.198	521.784	479.129	507.528	202.988	-85.9735	-171.239	-223.244	71.881	-144.831	-13.3818	
753.886	29.2376	15.8471	-144.654	-29.0916	-75.1498	-133.643	-116.039	665.364	443.076	131.37	21.5458	179.521	449.333	687.544	107.513	701.571	825.754	325.89	431.344	791.351	326.19	7.67816	-136.44	8.95431	260.644	-62.4888	-102.344	-104.258	148.558	604.194	549.055	380.011	353.627	108.177	-242.923	472.23	-170.416	117.937	-135.203	-82.4596	-71.1627	103.008	195.955	-137.766	12.8694	-150.056	73.1118	17.1746	-26.8308	484.509	373.614	45.6688	120.877	312.336	42.6201	-181.855	-205.312	22.748	-61.0945	-110.018	93.4858	-122.149	-241.781	-180.659	-94.2431	22.731	-264.858	-64.579	287.322	-63.4241	129.103	214.683	-166.843	-306.537	-100.826	-239.213	-189.725	-131.921	-306.274	32.4684	369.599	289.674	733.06	647.481	234.943	317.945	212.323	-17.8425	-127.653	198.575	538.032	490.306	535.048	195.549	-92.9691	-173.646	-230.344	65.3205	-145.814	-19.2446	
754.62	28.0439	17.8675	-149.942	-36.6709	-79.3611	-136.932	-120.574	696.822	462.111	139.414	13.724	168.41	444.666	684.746	106.792	691.049	814.628	325.485	439.076	769.69	301.178	4.62414	-145.232	3.51334	244.273	-64.1826	-117.389	-103.086	151.692	610.074	541.272	372.4	340.609	116.421	-248.384	461.347	-171.749	125.3	-132.838	-76.6163	-56.1376	104.38	210.714	-125.136	19.1189	-151.455	78.8279	19.781	-23.9557	480.144	375.783	58.0011	128.012	323.462	49.5396	-178.176	-201.408	43.4084	-55.8346	-105.925	108.841	-112.093	-249.752	-184.746	-90.1767	27.849	-259.443	-49.2264	271.483	-71.1967	116.69	230.891	-177.045	-318.428	-109.76	-241.007	-210.909	-133.756	-316.45	4.596	350.207	268.803	739.305	640.447	232.599	320.768	210.386	-25.361	-130.021	208.777	552.724	500.185	560.551	188.969	-99.3024	-175.334	-236.518	59.0475	-145.776	-24.9296	
755.353	26.6148	19.7459	-154.334	-44.3114	-83.1021	-139.576	-124.734	725.491	480.101	146.075	6.43422	156.793	440.117	681.488	105.351	680.442	802.497	325.441	445.519	748.187	277.797	1.28302	-153.911	-2.11726	229.239	-65.963	-131.76	-101.923	154.728	616.547	534.18	366.135	328.812	124.529	-252.765	450.551	-173.021	132.536	-129.922	-71.1007	-41.2407	106.493	225.79	-111.825	27.3493	-152.737	85.76	21.6329	-20.7769	475.781	377.504	68.543	134.409	333.09	55.5544	-174.229	-196.977	63.3833	-51.3944	-101.805	122.633	-102.22	-256.801	-188.08	-86.405	33.8317	-253.832	-34.0989	256.244	-78.1423	105.808	245.944	-186.171	-328.602	-118.449	-243.071	-231.148	-136.832	-325.666	-22.4819	330.419	247.187	744.597	632.703	229.87	322.927	208.397	-31.2646	-131.884	217.957	566.021	508.774	584.136	183.166	-105.044	-176.548	-241.865	53.0513	-144.945	-30.388	
756.086	25.0139	21.477	-157.935	-51.9493	-86.4473	-141.713	-128.542	751.482	496.931	151.579	-0.335408	144.936	435.701	677.837	103.289	669.819	789.688	325.327	450.801	726.882	256.016	-2.22383	-162.369	-7.93808	215.383	-67.7903	-145.408	-100.759	157.674	623.491	527.841	360.814	317.886	132.498	-256.239	440.03	-174.083	139.649	-126.588	-65.9152	-26.6698	109.233	241.173	-98.1089	36.9836	-153.885	93.6316	23.0015	-17.4411	471.389	378.848	77.7422	140.131	341.461	60.8891	-170.106	-192.245	82.6321	-47.6583	-97.6938	135.255	-92.5571	-262.97	-190.839	-82.8797	40.463	-248.076	-19.2893	241.683	-84.364	96.05	259.81	-194.329	-337.325	-126.859	-245.035	-250.407	-140.586	-334.002	-48.6321	310.575	225.246	748.93	624.494	226.909	324.515	206.374	-36.1228	-133.349	226.252	578.038	516.107	605.905	178.027	-110.263	-177.436	-246.477	47.3124	-143.516	-35.5967	
756.82	23.2967	23.0558	-160.847	-59.5345	-89.4593	-143.434	-132.021	774.923	512.542	156.125	-6.61112	133.039	431.409	673.838	100.695	659.226	776.444	324.914	455.041	705.805	235.775	-5.80403	-170.526	-13.9218	202.55	-69.6217	-158.305	-99.5776	160.524	630.759	522.257	356.184	307.631	140.317	-258.932	429.884	-174.869	146.638	-122.946	-61.0413	-12.5587	112.48	256.803	-84.2115	47.6158	-154.893	102.188	24.0621	-14.0472	466.947	379.863	85.8897	145.234	348.774	65.6948	-165.875	-187.362	101.137	-44.5033	-93.6128	146.958	-83.1187	-268.287	-193.145	-79.552	47.5693	-242.207	-4.84983	227.834	-89.9445	87.1738	272.505	-201.629	-344.813	-134.957	-246.693	-268.683	-144.649	-341.527	-73.7526	290.928	203.307	752.324	615.993	223.829	325.608	204.316	-40.2806	-134.502	233.774	588.858	522.238	625.963	173.439	-115.024	-178.09	-250.439	41.8113	-141.651	-40.5485	
757.553	21.5077	24.4797	-163.164	-67.0273	-92.1881	-144.805	-135.192	795.951	526.916	159.879	-12.4247	121.253	427.221	669.53	97.6482	648.699	762.945	324.09	458.353	684.988	217.004	-9.39033	-178.33	-20.0274	190.605	-71.4193	-170.442	-98.3603	163.268	638.207	517.395	352.079	297.93	147.973	-260.942	420.165	-175.356	153.492	-119.083	-56.4532	1.00527	116.119	272.598	-70.3073	58.9453	-155.766	111.207	24.928	-10.6641	462.445	380.588	93.1787	149.773	355.186	70.0765	-161.588	-182.428	118.892	-41.8157	-89.5763	157.903	-73.9138	-272.78	-195.083	-76.3806	55.0143	-236.243	9.18988	214.706	-94.9491	79.0306	284.076	-208.172	-351.248	-142.71	-247.94	-285.991	-148.783	-348.301	-97.7681	271.665	181.624	754.816	607.329	220.713	326.264	202.219	-43.9492	-135.409	240.608	598.549	527.236	644.405	169.301	-119.382	-178.567	-253.824	36.5312	-139.476	-45.2452	
758.286	19.681	25.7486	-164.972	-74.396	-94.6734	-145.88	-138.077	814.706	540.062	162.976	-17.8088	109.684	423.118	664.95	94.221	638.272	749.333	322.815	460.842	664.474	199.629	-12.9351	-185.745	-26.2091	179.435	-73.1531	-181.82	-97.0926	165.901	645.707	513.21	348.389	288.714	155.453	-262.348	410.893	-175.547	160.198	-115.067	-52.1245	13.9679	120.047	288.464	-56.5321	70.7407	-156.514	120.507	25.6733	-7.33969	457.885	381.053	99.7411	153.795	360.819	74.109	-157.285	-177.509	135.898	-39.4978	-85.5951	168.197	-64.9502	-276.475	-196.713	-73.3335	62.6916	-230.202	22.812	202.298	-99.43	71.5254	294.585	-214.048	-356.772	-150.095	-248.734	-302.353	-152.837	-354.376	-120.627	252.924	160.388	756.461	598.598	217.618	326.536	200.08	-47.259	-136.119	246.825	607.167	531.177	661.323	165.532	-123.385	-178.905	-256.698	31.4587	-137.09	-49.6933	
759.02	17.8422	26.865	-166.344	-81.6149	-96.9464	-146.7	-140.695	831.328	552.013	165.522	-22.7944	98.4119	419.084	660.136	90.4771	627.977	735.719	321.09	462.601	644.314	183.576	-16.4056	-192.753	-32.4218	168.948	-74.801	-192.452	-95.7646	168.417	653.156	509.648	345.036	279.943	162.741	-263.218	402.075	-175.458	166.739	-110.953	-48.0313	26.298	124.176	304.306	-42.9908	82.8186	-157.149	129.934	26.3459	-4.10786	453.276	381.282	105.671	157.343	365.77	77.8476	-152.997	-172.652	152.158	-37.4692	-81.678	177.911	-56.2355	-279.408	-198.081	-70.3875	70.5169	-224.102	36.0049	190.601	-103.43	64.5943	304.104	-219.331	-361.503	-157.096	-249.065	-317.8	-156.716	-359.801	-142.298	234.801	139.74	757.323	589.872	214.585	326.467	197.894	-50.2917	-136.674	252.476	614.766	534.142	676.8	162.065	-127.072	-179.13	-259.119	26.5832	-134.566	-53.9019	
759.753	16.0101	27.8343	-167.341	-88.6631	-99.0316	-147.3	-143.068	845.956	562.809	167.603	-27.4097	87.4906	415.106	655.125	86.4744	617.845	722.192	318.937	463.717	624.562	168.772	-19.7793	-199.346	-38.6243	159.07	-76.3483	-202.355	-94.3712	170.812	660.469	506.656	341.964	271.591	169.823	-263.612	393.709	-175.109	173.098	-106.786	-44.1531	37.9804	128.43	320.035	-29.7639	95.0316	-157.684	139.368	26.9773	-0.992177	448.631	381.299	111.037	160.455	370.116	81.3329	-148.751	-167.889	167.68	-35.6652	-77.8325	187.097	-47.7775	-281.618	-199.22	-67.5266	78.423	-217.961	48.7604	179.602	-106.985	58.1914	312.704	-224.086	-365.535	-163.701	-248.945	-332.362	-160.364	-364.62	-162.766	217.368	119.784	757.469	581.21	211.64	326.096	195.661	-53.0998	-137.104	257.606	621.397	536.211	690.917	158.851	-130.476	-179.261	-261.138	21.897	-131.963	-57.8808	
760.486	14.1981	28.6637	-168.018	-95.5235	-100.949	-147.709	-145.213	858.725	572.502	169.286	-31.6805	76.9586	411.178	649.956	82.2649	607.904	708.827	316.393	464.269	605.269	155.147	-23.0414	-205.523	-44.7799	149.741	-77.7858	-211.553	-92.9113	173.085	667.583	504.181	339.132	263.642	176.686	-263.58	385.785	-174.525	179.261	-102.6	-40.4731	49.0112	132.745	335.57	-16.9126	107.26	-158.133	148.712	27.5874	1.9913	443.967	381.124	115.893	163.166	373.918	84.5962	-144.566	-163.24	182.472	-34.0353	-74.0654	195.792	-39.5832	-283.147	-200.158	-64.7403	86.3548	-211.801	61.0723	169.287	-110.126	52.2815	320.454	-228.37	-368.948	-169.908	-248.397	-346.07	-163.751	-368.875	-182.032	200.671	100.591	756.967	572.657	208.802	325.458	193.383	-55.7174	-137.432	262.253	627.112	537.462	703.75	155.848	-133.624	-179.312	-262.8	17.3938	-129.321	-61.6401	
